Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
11.58,0,0.3010668815986781991282581516,0.301066881598678,0.301066881598678,0.301066881598678,0.301066881598678,0,0.0000000,0.0000000,0,6.0336359010347083049533620992,55.557726211176670529046053212,58.946760792710583702449799923,870227200
11.59,0,0.3010526178262144777734428531,0.301052617826214,0.301052617826214,0.301052617826214,0.301052617826214,0,0.0000000,0.0000000,0,6.0309396938351396181153566481,55.540560168917668608124672284,58.93515218046994212578797751,870978700
11.60,0,0.3010383898152889455164433345,0.301038389815289,0.301038389815289,0.301038389815289,0.301038389815289,0,0.0000000,0.0000000,0,6.0282472468973429232761944346,55.523402683062394775119928433,58.923550167182915406775704935,871730200
11.61,0,0.3010241865446701659167749282,0.30102418654467,0.30102418654467,0.30102418654467,0.30102418654467,0,0.0000000,0.0000000,0,6.0255595259359784971747240458,55.506299993618945228145195991,58.911985842018351048706464389,872481700
11.62,0,0.3010100181556116921488415005,0.301010018155612,0.301010018155612,0.301010018155612,0.301010018155612,0,0.0000000,0.0000000,0,6.0228752861296606644637484676,55.489163291613663122183705464,58.900399144318335711732001113,873233200
11.63,0,0.3009958754646437087914397681,0.300995875464644,0.300995875464644,0.300995875464644,0.300995875464644,0,0.0000000,0.0000000,0,6.0201970781426484258390934848,55.472053696160400979640059939,58.888830442311267008763228943,873984600
11.64,0,0.3009817681396321062909495754,0.300981768139632,0.300981768139632,0.300981768139632,0.300981768139632,0,0.0000000,0.0000000,0,6.0175215960477763580396076864,55.454942529766529319044645368,58.877261987081165867186371597,874736200
11.65,0,0.3009676945253834454245241724,0.300967694525383,0.300967694525383,0.300967694525383,0.300967694525383,0,0.0000000,0.0000000,0,6.0148515276215244096750712537,55.437901147387176635318924912,58.865741065105044469450788322,875487600
11.66,0,0.3009536565465078954264375112,0.300953656546508,0.300953656546508,0.300953656546508,0.300953656546508,0,0.0000000,0.0000000,0,6.0121852902903586574843327763,55.420821466768727953652705933,58.854194630880555357547028359,876239100
11.67,0,0.3009396424517560140933736606,0.300939642451756,0.300939642451756,0.300939642451756,0.300939642451756,0,0.0000000,0.0000000,0,6.0095226993474247021632180376,55.403742736273748463604652044,58.842649640032358545039130859,876990600
11.68,0,0.3009256641129989529423609271,0.300925664112999,0.300925664112999,0.300925664112999,0.300925664112999,0,0.0000000,0.0000000,0,6.0068649665786215683645300244,55.386694841725803771709243491,58.831125841516323653238063405,877742100
11.69,0,0.3009117198217227556318463666,0.300911719821723,0.300911719821723,0.300911719821723,0.300911719821723,0,0.0000000,0.0000000,0,6.0042117249510734328271173218,55.369655620387610789131069877,58.819608279391293529136996168,878493600
11.70,0,0.3008978097710576377722579841,0.300897809771058,0.300897809771058,0.300897809771058,0.300897809771058,0,0.0000000,0.0000000,0,6.0015634076785712962468057174,55.352680554763117388146799018,58.808134653560612186312441921,879245100
11.71,0,0.3008839149960665360418230892,0.300883914996067,0.300883914996067,0.300883914996067,0.300883914996067,0,0.0000000,0.0000000,0,5.9989174477499189072333753957,55.335654116784115429498434827,58.796627411181034457163051897,879996600
11.72,0,0.3008700627890216599760726124,0.300870062789022,0.300870062789022,0.300870062789022,0.300870062789022,0,0.0000000,0.0000000,0,5.9962773054665958185686977428,55.318657263663425374124359018,58.785139935011195741465489248,880748100
11.73,0,0.3008562467609841684099734998,0.300856246760984,0.300856246760984,0.300856246760984,0.300856246760984,0,0.0000000,0.0000000,0,5.9936407867201255549055757443,55.301672033410278128843044045,58.773661200317473419871297023,881499500
11.74,0,0.3008424439478012992884909127,0.300842443947801,0.300842443947801,0.300842443947801,0.300842443947801,0,0.0000000,0.0000000,0,5.9910079307357225169398351858,55.284682064235303077190793046,58.762179991758146363847271009,882251000
11.75,0,0.3008286853293562717508197587,0.300828685329356,0.300828685329356,0.300828685329356,0.300828685329356,0,0.0000000,0.0000000,0,5.9883808519305627053673018538,55.267772086863904680405949286,58.75075303424621835518817329,883002600
11.76,0,0.3008149617232039822777898718,0.300814961723204,0.300814961723204,0.300814961723204,0.300814961723204,0,0.0000000,0.0000000,0,5.9857574352628181208838015339,55.250829814611889107578703626,58.739304747261068510392407419,883754000
11.77,0,0.3008012609582520674708413870,0.300801260958252,0.300801260958252,0.300801260958252,0.300801260958252,0,0.0000000,0.0000000,0,5.9831374620509286881421372117,55.233885928397649318965004223,58.727856243733404700649811727,884505500
11.78,0,0.3007875946414907551467852136,0.300787594641491,0.300787594641491,0.300787594641491,0.300787594641491,0,0.0000000,0.0000000,0,5.980522189729649383881157474,55.216966629704922997838075527,58.716424708569963477355170919,885257000
11.79,0,0.3007739614397560341483652344,0.300773961439756,0.300773961439756,0.300773961439756,0.300773961439756,0,0.0000000,0.0000000,0,5.9779106659896379327536653049,55.200050215081313088516539819,58.704995850804778822114978872,886008500
11.80,0,0.3007603527521083181127047390,0.300760352752108,0.300760352752108,0.300760352752108,0.300760352752108,0,0.0000000,0.0000000,0,5.975303563896807687541532092,55.18318988208367788669245238,58.693605657168095448029134782,886760000
11.81,0,0.3007467778258392055765958387,0.300746777825839,0.300746777825839,0.300746777825839,0.300746777825839,0,0.000000,0.000000,0,5.9727012767478883447684924188,55.166312499673352018442838284,58.68220387490556714062932439,887511600
11.82,0,0.3007332358508738234502186848,0.300733235850874,0.300733235850874,0.300733235850874,0.300733235850874,0,0.0000000,0.0000000,0,5.9701024891090167332594404731,55.149436250265736374262702194,58.67080371065453731135461656,888263000
11.83,0,0.3007197175978272591013730002,0.300719717597827,0.300719717597827,0.300719717597827,0.300719717597827,0,0.0000000,0.0000000,0,5.9675086429948754537102020403,55.132586586466476540842326484,58.659421718631326436938841464,889014500
11.84,0,0.3007062232574863848186683566,0.300706223257486,0.300706223257486,0.300706223257486,0.300706223257486,0,0.0000000,0.0000000,0,5.9649181227923933547305573064,55.115737301098986548628963381,58.648040926594533450087661408,889766000
11.85,0,0.3006927720186999079168135892,0.3006927720187,0.3006927720187,0.3006927720187,0.3006927720187,0,0.000000,0.000000,0,5.9623312226472961130593548575,55.09892747143219568420248442,58.636687883864304750853502447,890517500
11.86,0,0.3006793443391794498524351516,0.300679344339179,0.300679344339179,0.300679344339179,0.300679344339179,0,0.000000,0.000000,0,5.9597489355674057293924204776,55.08210308755441537338587187,58.62532506288232071519233354,891268900
11.87,0,0.3006659491997050999925235503,0.300665949199705,0.300665949199705,0.300665949199705,0.300665949199705,0,0.0000000,0.0000000,0,5.9571714070449287044255799549,55.065302870639471642452342398,58.613978852320767010017103654,892020400
11.88,0,0.3006525879999274674039376602,0.300652587999928,0.300652587999928,0.300652587999928,0.300652587999928,0,0.0000000,0.0000000,0,5.9545984637714588867686134741,55.04851981646478425426524373,58.60264456015095200723825443,892772000
11.89,0,0.3006392487800329182850081789,0.300639248780033,0.300639248780033,0.300639248780033,0.300639248780033,0,0.0000000,0.0000000,0,5.9520279381107055052464152204,55.031724054276046656348830637,58.591303051702070436225556837,893523500
11.90,0,0.3006259441462710560708270402,0.300625944146271,0.300625944146271,0.300625944146271,0.300625944146271,0,0.0000000,0.0000000,0,5.94946323720597933242574258,55.014966457221540310485686926,58.579987076360458098220484909,894274900
11.91,0,0.3006126710791870658964376916,0.300612671079187,0.300612671079187,0.300612671079187,0.300612671079187,0,0.0000000,0.0000000,0,5.9469009146613550210884669402,54.998233726848733228959244861,58.568689599820692687182881945,895026400
11.92,0,0.3005994123541628640073806651,0.300599412354163,0.300599412354163,0.300599412354163,0.300599412354163,0,0.0000000,0.0000000,0,5.9443442085400011958873912856,54.981501532634175949890888899,58.557392040002920611066845878,895777900
11.93,0,0.3005861946365741758860408738,0.300586194636574,0.300586194636574,0.300586194636574,0.300586194636574,0,0.0000000,0.0000000,0,5.9417900857255457575183414013,54.964757440774595053040716104,58.546087715269533895712553451,896529400
11.94,0,0.3005730113265002726937800066,0.3005730113265,0.3005730113265,0.3005730113265,0.3005730113265,0,0.0000000,0.0000000,0,5.9392405189799507827201658752,54.948034888250362012230250068,58.534798299956684614714664416,897280800
11.95,0,0.3005598499864936870183250792,0.300559849986494,0.300559849986494,0.300559849986494,0.300559849986494,0,0.0000000,0.0000000,0,5.9366956679410355201026448903,54.931327209069120100492292409,58.523519134543215545270596562,898032400
11.96,0,0.3005467206999027736148562490,0.300546720699903,0.300546720699903,0.300546720699903,0.300546720699903,0,0.0000000,0.0000000,0,5.9341552664456577703616042338,54.914645862625271606536238231,58.512258210021445703801191724,898783900
11.97,0,0.3005336146629886888754978287,0.300533614662989,0.300533614662989,0.300533614662989,0.300533614662989,0,0.0000000,0.0000000,0,5.9316174855975319102358924926,54.897994751498188111185806221,58.501019300578828834199851656,899535400
11.98,0,0.3005205412233980589556655827,0.300520541223398,0.300520541223398,0.300520541223398,0.300520541223398,0,0.0000000,0.0000000,0,5.9290852739724889643783126515,54.881335944362817433351885726,58.489774679327551754235017553,900286800
11.99,0,0.3005074995782171590667214122,0.300507499578217,0.300507499578217,0.300507499578217,0.300507499578217,0,0.0000000,0.0000000,0,5.9265554616947191855707360971,54.864668993250414335686036777,58.478525965240550697803287986,901038300
12.00,0,0.3004944809121437681159999613,0.300494480912144,0.300494480912144,0.300494480912144,0.300494480912144,0,0.0000000,0.0000000,0,5.9240302241516993463799202138,54.848019593150450477828329783,58.467289399784635129058957604,901789800
12.01,0,0.3004814940042848934057806661,0.300481494004285,0.300481494004285,0.300481494004285,0.300481494004285,0,0.0000000,0.0000000,0,5.9215097725212092475016907867,54.831397196221867267886965125,58.45607131060332416193258041,902541300
12.02,0,0.3004685396199945330354184868,0.300468539619995,0.300468539619995,0.300468539619995,0.300468539619995,0,0.0000000,0.0000000,0,5.9189926277745460177609420051,54.81477552506322302522920154,58.444854633946273499837642393,903292900
12.03,0,0.3004556080587296937687374473,0.30045560805873,0.30045560805873,0.30045560805873,0.30045560805873,0,0.0000000,0.0000000,0,5.9164801419848266057674540535,54.798210758299966819857964409,58.433676944664126163666571031,904044300
12.04,0,0.3004427068836615602677398762,0.300442706883662,0.300442706883662,0.300442706883662,0.300442706883662,0,0.0000000,0.0000000,0,5.9139712680062500361740299155,54.781617897218687194782671003,58.422480773234875405569782217,904795800
12.05,0,0.3004298290768264625242098605,0.300429829076826,0.300429829076826,0.300429829076826,0.300429829076826,0,0.0000000,0.0000000,0,5.9114655990386833096764953779,54.765024355716644301460833476,58.411285110899811230355541329,905547300
12.06,0,0.3004169830391276564597381889,0.300416983039128,0.300416983039128,0.300416983039128,0.300416983039128,0,0.0000000,0.0000000,0,5.9089647878259066790567218297,54.748457405704487334153030814,58.400107579555868315482434515,906298800
12.07,0,0.3004041579151365354562729109,0.300404157915137,0.300404157915137,0.300404157915137,0.300404157915137,0,0.0000000,0.0000000,0,5.9064682199028326929244894526,54.731913225971274219580702323,58.388945940883027426429028313,907050200
12.08,0,0.3003913751058894177877227899,0.300391375105889,0.300391375105889,0.300391375105889,0.300391375105889,0,0.000000,0.000000,0,5.9039744025931653519756240337,54.715352030727237774950463746,58.377773920004127204129973173,907801700
12.09,0,0.3003786145936882995168235644,0.300378614593688,0.300378614593688,0.300378614593688,0.300378614593688,0,0.0000000,0.0000000,0,5.9014859212798507329489741594,54.698829853121697642200568342,58.366628214495024577482298472,908553300
12.10,0,0.3003658753609010887583199111,0.300365875360901,0.300365875360901,0.300365875360901,0.300365875360901,0,0.000000,0.000000,0,5.8989999960651149604973428145,54.682339931954143855623581437,58.355505924862889687538172776,909304800
12.11,0,0.3003531774893627613084631095,0.300353177489363,0.300353177489363,0.300353177489363,0.300353177489363,0,0.0000000,0.0000000,0,5.8965187736394216353165557861,54.665832181329213098715316422,58.344371477632564917221441265,910056200
12.12,0,0.3003404909250055376408244088,0.300340490925006,0.300340490925006,0.300340490925006,0.300340490925006,0,0.0000000,0.0000000,0,5.8940418714349434581024388604,54.64934059019050764126566363,58.333248339577561185715074029,910807700
12.13,0,0.3003278370063569981000026071,0.300327837006357,0.300327837006357,0.300327837006357,0.300327837006357,0,0.0000000,0.0000000,0,5.891568444150718629550817821,54.632857154821590503113406136,58.32213156493077528996109738,911559200
12.14,0,0.3003152235585541926300688213,0.300315223558554,0.300315223558554,0.300315223558554,0.300315223558554,0,0.0000000,0.0000000,0,5.8890996245336425503575184556,54.616400495607082721912333734,58.311033168765661465645508178,912310700
12.15,0,0.3003026212039088632356426627,0.300302621203909,0.300302621203909,0.300302621203909,0.300302621203909,0,0.0000000,0.0000000,0,5.8866331173874327212183665497,54.599923995394135500654717444,58.299922725751920430030400142,913062100
12.16,0,0.3002900507040286573734940265,0.300290050704029,0.300290050704029,0.300290050704029,0.300290050704029,0,0.0000000,0.0000000,0,5.8841722906137642907431422876,54.583488582255430281622544437,58.288839761462325666876078475,913813700
12.17,0,0.3002775118444103976809878634,0.30027751184441,0.30027751184441,0.30027751184441,0.30027751184441,0,0.0000000,0.0000000,0,5.8817137753644421877567398584,54.567045924953369314000028445,58.27775335863396732356790305,914565200
12.18,0,0.3002650033861350762982115848,0.300265003386135,0.300265003386135,0.300265003386135,0.300265003386135,0,0.0000000,0.0000000,0,5.8792599332664479608689394443,54.550662601390758922695061361,58.266707530206242031334958657,915316700
12.19,0,0.3002525060511672832301041322,0.300252506051167,0.300252506051167,0.300252506051167,0.300252506051167,0,0.0000000,0.0000000,0,5.8768104284651926107755668331,54.53426459499824499985369886,58.25565189611900561852286222,916068200
12.20,0,0.3002400499849185434012147868,0.300240049984919,0.300240049984919,0.300240049984919,0.300240049984919,0,0.0000000,0.0000000,0,5.8743645016698153381724478111,54.517870285454046412172019848,58.244599495568882700704059782,916819600
12.21,0,0.3002276141704606859483578539,0.300227614170461,0.300227614170461,0.300227614170461,0.300227614170461,0,0.0000000,0.0000000,0,5.8719219849393380437554081623,54.501478954801585544757234463,58.233549943076045992112355727,917571100
12.22,0,0.3002152103309183612753714731,0.300215210330918,0.300215210330918,0.300215210330918,0.300215210330918,0,0.0000000,0.0000000,0,5.8694837835865480042632964751,54.485110465179101506821705141,58.222516234842150190608295251,918322700
12.23,0,0.3002028363884661730784037063,0.300202836388466,0.300202836388466,0.300202836388466,0.300202836388466,0,0.0000000,0.0000000,0,5.8670490791516362683058929322,54.468746303480499584492906481,58.211486236567871272522442628,919074100
12.24,0,0.3001904740661919208659341554,0.300190474066192,0.300190474066192,0.300190474066192,0.300190474066192,0,0.0000000,0.0000000,0,5.8646179832595973126220461216,54.452394488512181421932304697,58.200465355327557282022794952,919825600
12.25,0,0.3001781520257416960830071568,0.300178152025742,0.300178152025742,0.300178152025742,0.300178152025742,0,0.0000000,0.0000000,0,5.8621914634999501379075818285,54.436061495321824757979653216,58.189457394251751721157079938,920577100
12.26,0,0.3001658510560827473638848027,0.300165851056083,0.300165851056083,0.300165851056083,0.300165851056083,0,0.0000000,0.0000000,0,5.8597690831857287688153030381,54.419750668041745215017243406,58.178464912859445682599916401,921328600
12.27,0,0.3001535702379431875868057512,0.300153570237943,0.300153570237943,0.300153570237943,0.300153570237943,0,0.0000000,0.0000000,0,5.8573491035651283060410355381,54.403467198659929978899685062,58.167492571941035859447047443,922080100
12.28,0,0.3001413201360242095624283340,0.300141320136024,0.300141320136024,0.300141320136024,0.300141320136024,0,0.0000000,0.0000000,0,5.8549337367562495263236279122,54.387165713230784693387587926,58.156507944199499728903991476,922831600
12.29,0,0.3001291106679782167517463858,0.300129110667978,0.300129110667978,0.300129110667978,0.300129110667978,0,0.0000000,0.0000000,0,5.8525218378032139543158831469,54.370872883961641211586491258,58.145529988710495101297447481,923583100
12.30,0,0.3001169107866879544197951600,0.300116910786688,0.300116910786688,0.300116910786688,0.300116910786688,0,0.0000000,0.0000000,0,5.8501142824628334907136270296,54.354599185779472920020628767,58.134565295447974571489692474,924334600
12.31,0,0.3001047319912829276209357544,0.300104731991283,0.300104731991283,0.300104731991283,0.300104731991283,0,0.0000000,0.0000000,0,5.8477101516881000362126853431,54.338337112281440436824475011,58.123609325304507111880189057,925086100
12.32,0,0.3000926029427252064515081324,0.300092602942725,0.300092602942725,0.300092602942725,0.300092602942725,0,0.0000000,0.0000000,0,5.8453104998689890915088838765,54.322092760276724714884545378,58.112665558677190720611812917,925837600
12.33,0,0.3000804848514183022330097607,0.300080484851418,0.300080484851418,0.300080484851418,0.300080484851418,0,0.0000000,0.0000000,0,5.8429142577882878572980484133,54.305858159112124401336425895,58.101729238705290675962075406,926589100
12.34,0,0.3000683964743053782300114380,0.300068396474305,0.300068396474305,0.300068396474305,0.300068396474305,0,0.0000000,0.0000000,0,5.8405213391245722342760047396,54.289627476832649101704452834,58.090796435478785325104752306,927340500
12.35,0,0.3000563276992858403680731251,0.300056327699286,0.300056327699286,0.300056327699286,0.300056327699286,0,0.0000000,0.0000000,0,5.8381318974371666710525330421,54.273399536150264913610567151,58.079866243550359513188090242,928092000
12.36,0,0.3000442898337422061495539853,0.300044289833742,0.300044289833742,0.300044289833742,0.300044289833742,0,0.0000000,0.0000000,0,5.8357468218704880964525275054,54.257199431670774225697514102,58.068955225546214490696959448,928843500
12.37,0,0.3000322822150558176683695321,0.300032282215056,0.300032282215056,0.300032282215056,0.300032282215056,0,0.0000000,0.0000000,0,5.8333662163972171590857683167,54.24102345116902144551982944,58.058060771624868596154166499,929595000
12.38,0,0.3000202831505702609615917560,0.30002028315057,0.30002028315057,0.30002028315057,0.30002028315057,0,0.0000000,0.0000000,0,5.8309880379324265596480812621,54.224877155652795924382859844,58.047188014387120339017318571,930346500
12.39,0,0.3000083256244345272221004834,0.300008325624435,0.300008325624435,0.300008325624435,0.300008325624435,0,0.0000000,0.0000000,0,5.8286141664493008988352921259,54.208708938133230461103841617,58.036300463967609410673591872,931098000
12.40,0,0.2999963866208596789817620139,0.29999638662086,0.29999638662086,0.29999638662086,0.29999638662086,0,0.0000000,0.0000000,0,5.8262436208243037533862494944,54.192544916349031404296140593,58.025416604813296879632935896,931849500
12.41,0,0.2999844777053112240567118828,0.299984477705311,0.299984477705311,0.299984477705311,0.299984477705311,0,0.0000000,0.0000000,0,5.8238775810755224719107335536,54.17641386301343125553629746,58.014555314043515524156323994,932601000
12.42,0,0.2999725882809111617305334981,0.299972588280911,0.299972588280911,0.299972588280911,0.299972588280911,0,0.0000000,0.0000000,0,5.8215149403561926311475928904,54.160280110076367843624960456,58.00369295001542823158062729,933352500
12.43,0,0.2999607289132406407984880095,0.299960728913241,0.299960728913241,0.299960728913241,0.299960728913241,0,0.0000000,0.0000000,0,5.8191556301001144317926532891,54.14415706883337113444215404,57.992838718422936593244971828,934104000
12.44,0,0.2999488890055341639485871565,0.299948889005534,0.299948889005534,0.299948889005534,0.299948889005534,0,0.0000000,0.0000000,0,5.816800649703555574541740535,54.128059947230873343191454878,57.98200234427323212228162358,934855400
12.45,0,0.2999370691234838671721388394,0.299937069123484,0.299937069123484,0.299937069123484,0.299937069123484,0,0.0000000,0.0000000,0,5.8144490666424184840476576166,54.111960209564587958129172941,57.971164948400689497278019692,935606900
12.46,0,0.2999252983454988614121885642,0.299925298345499,0.299925298345499,0.299925298345499,0.299925298345499,0,0.0000000,0.0000000,0,5.8121009808494951370492531178,54.095878362294108712519556915,57.960340470669696550676819516,936358500
12.47,0,0.2999135264683108642709063302,0.299913526468311,0.299913526468311,0.299913526468311,0.299913526468311,0,0.0000000,0.0000000,0,5.8097560290375053821563072233,54.079791765717488442986758568,57.949513686260659294333790742,937110000
12.48,0,0.2999017945705914957569751816,0.299901794570592,0.299901794570592,0.299901794570592,0.299901794570592,0,0.0000000,0.0000000,0,5.8074156047524502721506913202,54.063740612426524541297027248,57.938711118728607282158821321,937861400
12.49,0,0.2998900817304602790624524789,0.29989008173046,0.29989008173046,0.29989008173046,0.29989008173046,0,0.0000000,0.0000000,0,5.8050783760241618077282311966,54.047683912860874022343959093,57.927905654157685546089888771,938612900
12.50,0,0.2998783877457241054385782779,0.299878387745724,0.299878387745724,0.299878387745724,0.299878387745724,0,0.0000000,0.0000000,0,5.8027456986707323374987070348,54.031658598847246820405906664,57.917121609618977195676434935,939364400
12.51,0,0.2998667333690706049726366016,0.299866733369071,0.299866733369071,0.299866733369071,0.299866733369071,0,0.0000000,0.0000000,0,5.8004162965478763382009674214,54.015639908901236315263610732,57.906342921970882847678454633,940115900
12.52,0,0.2998550979107728287311324148,0.299855097910773,0.299855097910773,0.299855097910773,0.299855097910773,0,0.0000000,0.0000000,0,5.7980902195989408105308381445,53.999664825638037091018021457,57.895594815472226038718132284,940867500
12.53,0,0.2998434822629567777345471077,0.299843482262957,0.299843482262957,0.299843482262957,0.299843482262957,0,0.0000000,0.0000000,0,5.7957673921676475791411221865,53.983656126011658881459805594,57.884824595843541258390029263,941618900
12.54,0,0.2998318941775744951005154706,0.299831894177574,0.299831894177574,0.299831894177574,0.299831894177574,0,0.000000,0.000000,0,5.7934490637027314968136909367,53.967674639266925460369581427,57.874072965690064017314510091,942370400
12.55,0,0.2998203265467112445827910917,0.299820326546711,0.299820326546711,0.299820326546711,0.299820326546711,0,0.0000000,0.0000000,0,5.7911339585677688361153017787,53.951696383249845958694055359,57.86332440133726274556024519,943121900
12.56,0,0.2998087866819003813481076290,0.2998087866819,0.2998087866819,0.2998087866819,0.2998087866819,0,0.000000,0.000000,0,5.7888223820039746498278260982,53.935726072499223359993764452,57.852581914980440114547810634,943873400
12.57,0,0.2997972663343610277825128045,0.299797266334361,0.299797266334361,0.299797266334361,0.299797266334361,0,0.0000000,0.0000000,0,5.7865148963522767626040668808,53.919776868548587335039925648,57.841854111578700650423973264,944624800
12.58,0,0.2997857843967848406640180998,0.299785784396785,0.299785784396785,0.299785784396785,0.299785784396785,0,0.0000000,0.0000000,0,5.7842107638417050751398499148,53.903841147826920902230404369,57.831136280915425185973947248,945376300
12.59,0,0.2997743118544269442363013461,0.299774311854427,0.299774311854427,0.299774311854427,0.299774311854427,0,0.0000000,0.0000000,0,5.7819100269069514641740237843,53.887909645371248396501547712,57.820422065052057207830130708,946127900
12.60,0,0.2997628576925950432824093140,0.299762857692595,0.299762857692595,0.299762857692595,0.299762857692595,0,0.0000000,0.0000000,0,5.779612610253242878316368675,53.871983039519289868153469521,57.809711976742699829072233829,946879400
12.61,0,0.2997514514778476212279330251,0.299751451477848,0.299751451477848,0.299751451477848,0.299751451477848,0,0.0000000,0.0000000,0,5.7773194448089120943057331724,53.856083821815869132073649652,57.799020738090207828681464116,947630800
12.62,0,0.2997400551246756877494475339,0.299740055124676,0.299740055124676,0.299740055124676,0.299740055124676,0,0.0000000,0.0000000,0,5.775029742065649012837943063,53.840188152474428700104716367,57.788332603028793703500368023,948382300
12.63,0,0.2997286755978379723429500473,0.299728675597838,0.299728675597838,0.299728675597838,0.299728675597838,0,0.000000,0.000000,0,5.772743120337231434608824134,53.824303805578690365645817994,57.777653139450121627261475775,949133800
12.64,0,0.2997173259744770228628253218,0.299717325974477,0.299717325974477,0.299717325974477,0.299717325974477,0,0.0000000,0.0000000,0,5.770459891182521384271179368,53.808423813193905336692242719,57.766977374604531307970955394,949885300
12.65,0,0.2997060040777569567934424656,0.299706004077757,0.299706004077757,0.299706004077757,0.299706004077757,0,0.0000000,0.0000000,0,5.7681810106472099625208345526,53.792566566938802129216898716,57.756317207909493044654455109,950636700
12.66,0,0.2996947007277969148175930579,0.299694700727797,0.299694700727797,0.299694700727797,0.299694700727797,0,0.0000000,0.0000000,0,5.7659055156083764460966382742,53.776719986756177901880160572,57.745665047914961581007936106,951388300
12.67,0,0.2996834255659229634544036519,0.299683425565923,0.299683425565923,0.299683425565923,0.299683425565923,0,0.0000000,0.0000000,0,5.7636340737554638356944163182,53.760898073126278044420644974,57.735029991593740738319724087,952139800
12.68,0,0.2996721692500986445288267887,0.299672169250099,0.299672169250099,0.299672169250099,0.299672169250099,0,0.0000000,0.0000000,0,5.7613648534469768799239488711,53.745058093540554287536886209,57.724384121834191897357241486,952891300
12.69,0,0.2996609498565622973737634143,0.299660949856562,0.299660949856562,0.299660949856562,0.299660949856562,0,0.0000000,0.0000000,0,5.7591001418651118555240845163,53.729248039691879805259902968,57.713758626647982859019805543,953642700
12.70,0,0.2996497292803798137648167009,0.29964972928038,0.29964972928038,0.29964972928038,0.29964972928038,0,0.0000000,0.0000000,0,5.7568388255315609631906490425,53.71344898767771376832588178,57.703141350320514276110436611,954394200
12.71,0,0.2996385476266435873897830601,0.299638547626644,0.299638547626644,0.299638547626644,0.299638547626644,0,0.0000000,0.0000000,0,5.7545805910983869275764454323,53.697655258437951159586804177,57.692528630746656512623030294,955145700
12.72,0,0.2996273926429805315160373682,0.299627392642981,0.299627392642981,0.299627392642981,0.299627392642981,0,0.0000000,0.0000000,0,5.7523254634458864014633450751,53.681869929431804592398064242,57.681922550727637052490600105,955897200
12.73,0,0.2996162573445408025589710849,0.299616257344541,0.299616257344541,0.299616257344541,0.299616257344541,0,0.0000000,0.0000000,0,5.7500748536882949334611281543,53.666108552896639421502491356,57.671332743924534915525637825,956648700
12.74,0,0.2996051286878813532146402870,0.299605128687881,0.299605128687881,0.299605128687881,0.299605128687881,0,0.0000000,0.0000000,0,5.7478274620695052003086432567,53.650351060779509333499748481,57.660746409845454533597655153,957400200
12.75,0,0.2995940375690349501271508926,0.299594037569035,0.299594037569035,0.299594037569035,0.299594037569035,0,0.0000000,0.0000000,0,5.745583312432499126658693369,53.634606035883597945015904885,57.650169389763627633120903224,958151700
12.76,0,0.2995829751835195429223595888,0.29958297518352,0.29958297518352,0.29958297518352,0.29958297518352,0,0.0000000,0.0000000,0,5.7433432791747390132071042749,53.618878898227609282827759492,57.639604769747690721338856083,958903200
12.77,0,0.2995719203081059987068375661,0.299571920308106,0.299571920308106,0.299571920308106,0.299571920308106,0,0.0000000,0.0000000,0,5.741106861657365936692724561,53.603168294541920465963485401,57.629051971806774443587666126,959654700
12.78,0,0.2995609037196106138342028494,0.299560903719611,0.299560903719611,0.299560903719611,0.299560903719611,0,0.0000000,0.0000000,0,5.7388722840940339217683572147,53.587442146436819794881797453,57.618490341537940391945290128,960406100
12.79,0,0.2995499036136993952356625430,0.299549903613699,0.299549903613699,0.299549903613699,0.299549903613699,0,0.0000000,0.0000000,0,5.7366423209459529170437824184,53.571741751705219126374158277,57.607946122326698064203774712,961157600
12.80,0,0.2995389217672870153547666510,0.299538921767287,0.299538921767287,0.299538921767287,0.299538921767287,0,0.0000000,0.0000000,0,5.7344151963804894273869171621,53.556047753343689912338019815,57.597407344810456748262939535,961909200
12.81,0,0.2995279683761351944084759383,0.299527968376135,0.299527968376135,0.299527968376135,0.299527968376135,0,0.0000000,0.0000000,0,5.7321925912163887253645188279,53.540378160247153583585460413,57.586885115121217957098576173,962660700
12.82,0,0.2995170312172546294208628570,0.299517031217255,0.299517031217255,0.299517031217255,0.299517031217255,0,0.000000,0.000000,0,5.7299731169445156877154360056,53.52475810456223484972779784,57.576397563116525478442019865,963412100
12.83,0,0.2995061222771028296526008975,0.299506122277103,0.299506122277103,0.299506122277103,0.299506122277103,0,0.0000000,0.0000000,0,5.7277569670561740630494488759,53.509105426186396043272175877,57.565888467627390270613687376,964163600
12.84,0,0.2994952406305381951988754284,0.299495240630538,0.299495240630538,0.299495240630538,0.299495240630538,0,0.0000000,0.0000000,0,5.7255441160725160801914516295,53.493426117600705915396592566,57.555361936478805272483196414,964915100
12.85,0,0.2994843658778696551515044515,0.29948436587787,0.29948436587787,0.29948436587787,0.29948436587787,0,0.000000,0.000000,0,5.7233352371491402877512244494,53.477805079853977306949608798,57.544875440128211884558297034,965666600
